id,h_0_depth,h_450_depth,h_900_depth,h_1350_depth,h_1800_depth,h_2250_depth,h_2700_depth,h_3150_depth,h_3600_depth,h_4050_depth,h_4500_depth,h_4950_depth,h_5400_depth,h_5850_depth,h_6300_depth,h_6750_depth,h_7200_depth
23,0.0,0.0151680000126361,0.0328850001096725,0.0448179990053176,0.0616540014743804,0.0711710005998611,0.0808689966797828,0.0934479981660842,0.1012730002403259,0.1032420024275779,0.1074540019035339,0.1093140020966529,0.1100810021162033,0.1106880009174346,0.1112039983272552,0.111746996641159,0.1123009994626045
25,0.0,0.0598010011017322,0.26875901222229,0.7035260200500488,1.0321589708328247,1.043172001838684,1.051468014717102,1.057302951812744,1.0619289875030518,1.0656319856643677,1.0684219598770142,1.0710279941558838,1.0826890468597412,1.105080008506775,1.1295599937438965,1.1518709659576416,1.1697369813919067
27,0.0,0.0799039974808693,0.3296360075473785,0.724888026714325,1.0205689668655396,1.034872055053711,1.0429279804229736,1.048766016960144,1.053439974784851,1.056820034980774,1.0585219860076904,1.0594429969787598,1.059944987297058,1.0601999759674072,1.0612850189208984,1.0668469667434692,1.069888949394226
29,0.0,0.2212280035018921,0.611037015914917,1.006188988685608,1.211135983467102,1.362190008163452,1.4801989793777466,1.588446021080017,1.7051479816436768,1.80695903301239,1.898494005203247,1.9823750257492063,2.111920118331909,2.2941699028015137,2.4764199256896973,2.6586689949035645,2.840919017791748
31,0.0,0.0101180002093315,0.0216760002076625,0.0305870007723569,0.0381259992718696,0.0437639988958835,0.0469879992306232,0.0485510006546974,0.0492659993469715,0.0495980009436607,0.0497570000588893,0.0498480014503002,0.0499470010399818,0.0500710010528564,0.050450999289751,0.0511620007455349,0.0519570000469684
33,0.0,0.0170280002057552,0.0339119993150234,0.0484099984169006,0.0609959997236728,0.0735379979014396,0.0815469995141029,0.0979970023036003,0.1120539978146553,0.1210969984531402,0.1261799931526184,0.1288120001554489,0.1301530003547668,0.1309099942445755,0.132093995809555,0.1369169950485229,0.1417379975318908
35,0.0,0.0377070009708404,0.0832000002264976,0.0975060015916824,0.1010750010609626,0.1030619964003562,0.1046409979462623,0.1056779995560646,0.1885969936847686,0.4530760049819946,0.7225409746170044,0.9987720251083374,1.0954879522323608,1.1129839420318604,1.1202139854431152,1.128411054611206,1.136690974235535
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.019200999289751,0.0421050004661083,0.0563840009272098,0.0676470026373863,0.0738100036978721,0.0773909986019134,0.0794890001416206,0.0805480033159256,0.0810379981994628,0.0812610015273094,0.0813649967312812,0.0814210027456283,0.0814689993858337,0.0815310031175613,0.0816909968852996,0.0820019990205764
41,0.0,0.0130679998546838,0.0188139993697404,0.0260889995843172,0.0286340005695819,0.0289730001240968,0.0290399994701147,0.029076000675559,0.0290830004960298,0.0290840007364749,0.0290840007364749,0.0290840007364749,0.0290869995951652,0.0290879998356103,0.0290890000760555,0.0292160008102655,0.0292750000953674
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0182160008698701,0.0411060005426406,0.0569560006260871,0.0657050013542175,0.0707219988107681,0.0732590034604072,0.0851939991116523,0.0828870013356208,0.1735920011997223,0.5466709733009338,1.081570029258728,1.109915018081665,1.1180499792099,1.1614949703216553,1.237583041191101,1.2973430156707764
47,0.0,0.3978700041770935,1.5652999877929688,2.2642080783843994,2.6340909004211426,3.0000109672546387,3.000011920928955,3.000011920928955,3.000011920928955,3.000011920928955,3.0000131130218506,3.0000131130218506,3.000014066696167,3.000014066696167,3.0000150203704834,3.0000150203704834,3.0000150203704834
49,0.0,0.030316000804305,0.0528099983930587,0.077623002231121,0.0906890034675598,0.0984179973602294,0.1024369969964027,0.1046369969844818,0.1068070009350776,0.1084629967808723,0.1102209985256195,0.112635999917984,0.1135919988155365,0.1149310022592544,0.1158720031380653,0.1164380013942718,0.1167720034718513
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0260300002992153,0.0432690009474754,0.0563400015234947,0.0661420002579689,0.0719830021262168,0.0750560015439987,0.0769359990954399,0.0789859965443611,0.0807880014181137,0.0827199965715408,0.0845279991626739,0.0853220000863075,0.086397998034954,0.0871120020747184,0.0875499993562698,0.0878240019083023
55,0.0,0.0194049999117851,0.0387790016829967,0.0589610002934932,0.0724690034985542,0.0802609995007515,0.0841699987649917,0.0861349999904632,0.0934770032763481,0.0986530035734176,0.1006940007209777,0.1014970019459724,0.101851001381874,0.1020909994840622,0.1023129969835281,0.10258200019598,0.1028409972786903
57,0.0,0.0113519998267292,0.0274080000817775,0.0401530005037784,0.0489730015397071,0.0529550015926361,0.0546300001442432,0.0565610006451606,0.057643998414278,0.0588969998061656,0.0603579990565776,0.0621020011603832,0.0642009973526001,0.0671499967575073,0.0842029973864555,0.127810999751091,0.1717589944601059
59,0.0,0.032685998827219,0.045194000005722,0.0488269999623298,0.0515220016241073,0.0539610013365745,0.0556680001318454,0.0565880015492439,0.057422999292612,0.0599570013582706,0.0602199994027614,0.0602720007300376,0.0603069998323917,0.0603480003774166,0.0604359991848468,0.0606580004096031,0.0609580017626285
61,0.0,0.0094779999926686,0.0132919996976852,0.0142780002206563,0.0146819995716214,0.0155600002035498,0.0160009991377592,0.0209769997745752,0.024617999792099,0.0407579988241195,0.0488590002059936,0.0513020008802413,0.0569619983434677,0.0647419989109039,0.1320459991693496,0.2141779959201812,0.2806679904460907
63,0.0,0.0132649997249245,0.0278179999440908,0.0376040004193782,0.0448400005698204,0.0504239983856678,0.0555710010230541,0.0747440010309219,0.0864809975028038,0.0941220000386238,0.0988169983029365,0.1013749986886978,0.1026839986443519,0.103362001478672,0.1039910018444061,0.106852002441883,0.1112909987568855
65,0.0,0.0136510003358125,0.0189599990844726,0.0238109994679689,0.0315099991858005,0.0356100015342235,0.0417740009725093,0.0595300011336803,0.0684899985790252,0.0743559971451759,0.0778710022568702,0.079764999449253,0.0807349979877471,0.0812430009245872,0.0818030014634132,0.0844729989767074,0.0879750028252601
67,0.0,0.0181239992380142,0.0266239996999502,0.0346739999949932,0.0431899987161159,0.0495299994945526,0.0536199994385242,0.058883998543024,0.0658849999308586,0.0704379975795745,0.0727770030498504,0.0739469975233078,0.0745500028133392,0.0749699994921684,0.0755219981074333,0.0759690031409263,0.0769919976592063
69,0.0,0.0285459998995065,0.0565810017287731,0.0824889987707138,0.098642997443676,0.1073310002684593,0.1117070019245147,0.1171709969639778,0.1206680014729499,0.1226710006594657,0.1296830028295517,0.1314159929752349,0.1348789930343628,0.1372279971837997,0.138606995344162,0.1393889933824539,0.1399790048599243
71,0.0,0.0121750002726912,0.0217889994382858,0.0303489994257688,0.0377940014004707,0.0433660000562667,0.0465539991855621,0.0481010004878044,0.0488080009818077,0.0491360016167163,0.0492939986288547,0.0493829995393753,0.0494799986481666,0.0496019981801509,0.0499739982187747,0.0506730005145072,0.0514560006558895
73,0.0,0.139397993683815,0.4476529955863952,0.914784014225006,1.039499044418335,1.3415100574493408,1.6867430210113523,2.0239510536193848,2.0298609733581543,2.0322399139404297,2.0350050926208496,2.0375070571899414,2.042262077331543,2.0602378845214844,2.098198890686035,2.1272048950195312,2.163883924484253
75,0.0,0.1766200065612793,0.8447790145874023,1.0191680192947388,1.025009036064148,1.028296947479248,1.0299559831619265,1.0310570001602173,1.0356650352478027,1.0378390550613403,1.0386879444122314,1.0390299558639526,1.039191961288452,1.0393160581588743,1.0394389629364014,1.0395890474319458,1.039728045463562
77,0.0,0.017637999728322,0.0367639996111393,0.0504029989242553,0.0570610016584396,0.0604070015251636,0.0617409981787204,0.062304999679327,0.0625799968838691,0.0627510026097297,0.0628639981150627,0.0629990026354789,0.0631569996476173,0.0632859990000724,0.0634339973330497,0.0639130026102066,0.0686959996819496
79,0.0,0.0194610003381967,0.0296560004353523,0.0364659987390041,0.0416000001132488,0.0464080013334751,0.0503990016877651,0.0866459980607032,0.0961840003728866,0.0977369993925094,0.09825199842453,0.0984760001301765,0.0988740026950836,0.0991199985146522,0.0991770029067993,0.099201999604702,0.0992159992456436
81,0.0,0.0157210007309913,0.0305739995092153,0.0417580008506774,0.0508599989116191,0.0576820001006126,0.0621870011091232,0.065430000424385,0.0697339996695518,0.0730170011520385,0.0760070011019706,0.0798399969935417,0.0821989998221397,0.0836749970912933,0.084586001932621,0.0851500034332275,0.0855240002274513
83,0.0,0.0234570000320673,0.049159999936819,0.0724600031971931,0.0879250019788742,0.0962150022387504,0.1009560003876686,0.1040600016713142,0.1059499979019165,0.1070209965109825,0.107634000480175,0.1080029979348182,0.1082409992814064,0.1085800006985664,0.1092540025711059,0.1104369983077049,0.1142949983477592
85,0.0,0.0155189996585249,0.03243900090456,0.0433030016720294,0.0542259998619556,0.061779998242855,0.0656680017709732,0.067401997745037,0.0681869983673095,0.0685599967837333,0.0687360018491745,0.0688360035419464,0.0689300000667572,0.0690089985728263,0.0691580027341842,0.0692970007658004,0.0693479999899864
87,0.0,0.0114010004326701,0.0212650001049041,0.0315180011093616,0.0396590009331703,0.0436309985816478,0.0454300008714199,0.0462570004165172,0.046849001199007,0.0473779998719692,0.0476210005581378,0.0741750001907348,0.0897729992866516,0.1301659941673278,0.1510509997606277,0.1624809950590133,0.1708859950304031
89,0.0,0.0258900001645088,0.0763569995760917,0.135234996676445,0.1961169987916946,0.2576949894428253,0.3173249959945678,0.3726300001144409,0.4230369925498962,0.4694570004940033,0.5200600028038025,0.6102250218391418,0.7155129909515381,0.8391600251197815,0.995549976825714,1.0864570140838623,1.109110951423645
91,0.0,0.0140089998021721,0.0222849994897842,0.0318740010261535,0.0396730005741119,0.04449899867177,0.0465539991855621,0.0473700016736984,0.0477310009300708,0.0479400008916854,0.0480460003018379,0.0481440015137195,0.048259001225233,0.0483420006930828,0.048395000398159,0.048455998301506,0.0486029982566833
93,0.0,0.1112380027770996,0.3887769877910614,0.7137460112571716,1.0051039457321167,1.0058460235595703,1.0058660507202148,1.0058690309524536,1.0058690309524536,1.00586998462677,1.0059700012207031,1.006060004234314,1.006065011024475,1.006065011024475,1.0060640573501587,1.006065011024475,1.0060689449310305
95,0.0,0.2574560046195984,1.0076589584350586,1.0339399576187134,1.0423129796981812,1.0585299730300903,1.0861769914627075,1.1041719913482666,1.112449049949646,1.1191240549087524,1.1219719648361206,1.1218609809875488,1.1217410564422607,1.1222130060195925,1.1233949661254885,1.157099962234497,1.2354650497436523
97,0.0,0.0120729999616742,0.0276200007647275,0.0450089983642101,0.0569190010428428,0.0647400021553039,0.0695369988679885,0.0724319964647293,0.0752179995179176,0.0789600014686584,0.0816589966416359,0.0847750008106231,0.087628997862339,0.0893480032682418,0.0903650000691413,0.0910769999027252,0.0915409997105598
99,0.0,0.0128370001912117,0.0262380000203847,0.0384059995412826,0.0477319993078708,0.0540210008621215,0.0582120008766651,0.0607360005378723,0.0665099993348121,0.0712200030684471,0.0740479975938797,0.0781140029430389,0.0808990001678466,0.08245400339365,0.0833609998226165,0.0840890035033226,0.0845130011439323
101,0.0,0.0847780033946037,0.2415719926357269,0.4151239991188049,0.5957130193710327,0.7824360132217407,0.9750570058822632,1.003612041473389,1.0040500164031982,1.0043359994888306,1.0062110424041748,1.007572054862976,1.007889986038208,1.0080499649047852,1.008141040802002,1.0082000494003296,1.0082470178604126
103,0.0,0.1624909937381744,0.4916259944438934,1.023056983947754,1.033547043800354,1.0427329540252686,1.052829027175903,1.0594199895858765,1.065194010734558,1.10863196849823,1.1240060329437256,1.1341569423675537,1.1445930004119873,1.1536040306091309,1.1598199605941772,1.163789987564087,1.1662650108337402
105,0.0,0.0094010001048445,0.0200510006397962,0.0282489992678165,0.035105001181364,0.0437519997358322,0.0539770014584064,0.0616809986531734,0.0676420032978057,0.0790909975767135,0.0939129963517189,0.1137939989566803,0.133432999253273,0.1458459943532943,0.1534589976072311,0.1581780016422271,0.16109499335289
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.2129420042037964,0.827895998954773,1.709259033203125,2.1825520992279053,2.4338879585266118,2.7153539657592773,3.020718097686768,3.0559170246124268,3.0608270168304443,3.065095901489258,3.073301076889038,3.07607102394104,3.0775399208068848,3.0783870220184326,3.078975915908813,3.0793778896331787
111,0.0,0.1127099990844726,0.3793280124664306,0.674452006816864,0.9728879928588868,1.0000330209732056,1.0000330209732056,1.0000330209732056,1.0000330209732056,1.0000330209732056,1.0000330209732056,1.0000330209732056,1.0000330209732056,1.0000330209732056,1.0000330209732056,1.0000330209732056,1.0000330209732056
113,0.0,0.0624039992690086,0.207164004445076,0.3803749978542328,0.5674539804458618,0.7876049876213074,1.0068379640579224,1.010699987411499,1.011039972305298,1.0112730264663696,1.011348009109497,1.0115660429000854,1.0120960474014282,1.0123130083084106,1.0123909711837769,1.0125490427017212,1.0127270221710205
115,0.0,0.0180730000138282,0.0407660007476806,0.05944399908185,0.0743469968438148,0.0862450003623962,0.0963609963655471,0.104882001876831,0.1159270033240318,0.1270660012960434,0.142985001206398,0.1606480032205581,0.1826220005750656,0.20728500187397,0.2291000038385391,0.2452519983053207,0.2576929926872253
117,0.0,0.0506259985268116,0.1101199984550476,0.1696169972419738,0.2291129976511001,0.2886089980602264,0.3481059968471527,0.4076020121574402,0.4670979976654053,0.5265949964523315,0.5860909819602966,0.6455870270729065,0.7050840258598328,0.7645800113677979,0.8240759968757629,0.8835729956626892,0.9430689811706544
119,0.0,0.0109280003234744,0.0162710007280111,0.0374779999256134,0.0584920011460781,0.0886240005493164,0.1200480014085769,0.1427499949932098,0.155471995472908,0.1644259989261627,0.1703889966011047,0.1845149993896484,0.2132239937782287,0.2373850047588348,0.2567330002784729,0.271259993314743,0.2819930016994476
121,0.0,0.1670020073652267,0.5506290197372437,1.0158799886703491,1.0443710088729858,1.05388605594635,1.0637500286102295,1.0767970085144043,1.0870870351791382,1.0931830406188965,1.0980960130691528,1.1383609771728516,1.1814130544662476,1.2127310037612915,1.2375860214233398,1.254838943481445,1.2674599885940552
123,0.0,0.2664459943771362,0.7046300172805786,1.08890700340271,1.2575349807739258,1.4044129848480225,1.541944980621338,1.6982909440994265,1.8556989431381223,2.006395101547241,2.0146820545196533,2.0155749320983887,2.015889883041382,2.015929937362671,2.019618034362793,2.0202109813690186,2.0203139781951904
125,0.0,0.0104369996115565,0.0248980000615119,0.0444130003452301,0.064300000667572,0.0880630016326904,0.1201950013637542,0.1512719988822937,0.1752810031175613,0.1904540061950683,0.1987690031528473,0.2034150063991546,0.2088599950075149,0.2168609946966171,0.2258059978485107,0.2342389971017837,0.2413849979639053
127,0.0,0.355118989944458,1.0291370153427124,1.0477590560913086,1.0676170587539673,1.0943130254745483,1.1285409927368164,1.159019947052002,1.181704044342041,1.196071982383728,1.2040109634399414,1.208732008934021,1.2151859998703003,1.224331974983215,1.234138011932373,1.2431939840316772,1.2507569789886477
129,0.0,0.0271649993956089,0.036455001682043,0.0427949987351894,0.0580059997737407,0.0751369968056678,0.1024169996380806,0.1254969984292984,0.1386599987745285,0.1472380012273788,0.1549520045518875,0.181085005402565,0.2237630039453506,0.2567090094089508,0.2815349996089935,0.2996790111064911,0.3127950131893158
131,0.0,0.0210480000823736,0.0616509988903999,0.1015530005097389,0.1560699939727783,0.2380660027265548,0.3495869934558868,0.481698989868164,0.6634789705276489,0.8705729842185974,1.070338010787964,1.1474709510803225,1.190816044807434,1.2222590446472168,1.2455730438232422,1.2627769708633425,1.275333046913147
133,0.0,0.0129990000277757,0.0292949993163347,0.0437440015375614,0.0641819983720779,0.0808539986610412,0.0886019989848136,0.0920590013265609,0.0935520008206367,0.0941950008273124,0.0945430025458335,0.0947849974036216,0.094989001750946,0.0951019972562789,0.0951839983463287,0.0952749997377395,0.095328003168106
135,0.0,0.0159859992563724,0.0328369997441768,0.0449480004608631,0.055002000182867,0.0684660002589225,0.0836180001497268,0.1004199981689453,0.1176299974322319,0.1343380063772201,0.1514610052108764,0.1661619991064071,0.1775310039520263,0.1862539947032928,0.1933930069208145,0.1994840055704116,0.2045630067586898
137,0.0,0.0198410004377365,0.0435190014541149,0.0600950010120868,0.0692050009965896,0.0744059979915618,0.077004998922348,0.0855220034718513,0.0853060036897659,0.166714996099472,0.2826220095157623,0.4332599937915802,0.7769989967346191,1.0644110441207886,1.1306079626083374,1.2129969596862793,1.2805620431900024
139,0.0,0.117637999355793,0.2754670083522796,0.4668439924716949,0.6797209978103638,0.8979930281639099,1.0078120231628418,1.0174009799957275,1.033115029335022,1.033836007118225,1.036296010017395,1.0374139547348022,1.0377659797668457,1.037956953048706,1.0381020307540894,1.0382399559020996,1.0390280485153198
141,0.0,0.0041200001724064,0.0063310000114142,0.0080150002613663,0.0188740007579326,0.0327659994363784,0.0394870005548,0.042468000203371,0.0436460003256797,0.0441469997167587,0.0443990007042884,0.0445789992809295,0.0447730012238025,0.0449520014226436,0.0451849997043609,0.0454309992492198,0.045533999800682
143,0.0,0.0075810002163052,0.0134789999574422,0.0250950008630752,0.0424950011074543,0.0755349993705749,0.1033869981765747,0.1201979964971542,0.1286170035600662,0.1325650066137313,0.1345400065183639,0.1380279958248138,0.1473270058631897,0.1574230045080185,0.1660120040178299,0.1729539930820465,0.1781509965658188
145,0.0,0.0069389999844133,0.0142059996724128,0.021476000547409,0.0299019999802112,0.0348390005528926,0.037261001765728,0.038306001573801,0.0387479998171329,0.0389650017023086,0.039071999490261,0.0391439981758594,0.0392140001058578,0.0392699986696243,0.0393470004200935,0.0394139997661113,0.0394509993493557
147,0.0,0.011200999841094,0.0270520001649856,0.0384799987077713,0.0477939993143081,0.0541599988937377,0.0597640015184879,0.0697190016508102,0.0773829966783523,0.0816200003027916,0.0837830007076263,0.0848909988999366,0.085486002266407,0.0861579999327659,0.086896002292633,0.0876979976892471,0.089488998055458
149,0.0,0.0183729995042085,0.0377440005540847,0.0449919998645782,0.0484759993851184,0.0510260015726089,0.0530849993228912,0.0543229989707469,0.0549330003559589,0.0553589984774589,0.0556389987468719,0.0557230003178119,0.0557620003819465,0.0558010004460811,0.0558569990098476,0.0560190007090568,0.0562999993562698
151,0.0,0.0509740002453327,0.1541990041732788,0.2943690121173858,0.4476549923419952,0.6446300148963928,0.8831580281257629,0.9318079948425292,0.9486330151557922,0.9587090015411376,0.9649749994277954,0.968430995941162,0.9702020287513732,0.9711260199546814,0.9721249938011168,0.9770770072937012,0.9836120009422302
153,0.0,0.015514999628067,0.0319960005581378,0.0441109985113143,0.0522850006818771,0.0556420013308525,0.0570320002734661,0.0586810000240802,0.0596409998834133,0.0607100017368793,0.0621670000255107,0.0652989968657493,0.0689840018749237,0.0717889964580535,0.079926997423172,0.1048910021781921,0.132420003414154
155,0.0,0.0209890007972717,0.0376229993999004,0.0521580018103122,0.0599979981780052,0.0627349987626075,0.0638350024819374,0.065090000629425,0.0658510029315948,0.06665900349617,0.0678049996495246,0.0721049979329109,0.0774369984865188,0.0804089978337287,0.088639996945858,0.114947997033596,0.1410550028085708
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.0,0.0147820003330707,0.0173250008374452,0.0207979995757341,0.0252059996128082,0.0285609997808933,0.0306829996407032,0.0320260003209114,0.032914001494646,0.033560000360012,0.0341430008411407,0.0346710011363029,0.0350570008158683,0.0353819988667964,0.0356389991939067,0.0358060002326965,0.0359110012650489
163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0,0.0135089997202157,0.030884999781847,0.0453849993646144,0.0554840005934238,0.0611689984798431,0.0640909969806671,0.0663169994950294,0.0683009997010231,0.069531999528408,0.072061002254486,0.0738570019602775,0.0749789997935295,0.0762630030512809,0.0770680010318756,0.0775379985570907,0.0778329968452453
169,0.0,0.0127020003274083,0.0263219997286796,0.0488019995391368,0.0654100030660629,0.0760279968380928,0.0933889970183372,0.1024309992790222,0.104942999780178,0.1060549989342689,0.1134380027651786,0.1148279979825019,0.1158509999513626,0.1167030036449432,0.1173750013113021,0.117917999625206,0.1183819994330406
171,0.0,0.0200219992548227,0.0308480001986026,0.0444430001080036,0.0549339987337589,0.0583410002291202,0.05944300070405,0.0598630011081695,0.0600510016083717,0.060139000415802,0.0601800009608268,0.060198999941349,0.0602080002427101,0.0602129995822906,0.0602179989218711,0.0602249987423419,0.0602420009672641
173,0.0,0.0097300000488758,0.0221289992332458,0.0317739993333816,0.0395269989967346,0.0443109981715679,0.046348001807928,0.0471570007503032,0.0475150011479854,0.0477220006287097,0.0478270016610622,0.0479240007698535,0.0480379983782768,0.0481199994683265,0.0481720007956028,0.0482320003211498,0.0483779981732368
175,0.0,0.0157990008592605,0.0265950001776218,0.03617599979043,0.0443230010569095,0.0509169995784759,0.0555270016193389,0.0589199997484684,0.0614119991660118,0.0631650015711784,0.0642919987440109,0.0650120005011558,0.065490998327732,0.0657910034060478,0.065990000963211,0.0661989971995353,0.0670809969305992
177,0.0,0.0080779995769262,0.0140770003199577,0.0199260003864765,0.0236300006508827,0.0258910004049539,0.0275219995528459,0.0287079997360706,0.0293829999864101,0.029756000265479,0.0299759991466999,0.0301150009036064,0.0302109997719526,0.0304579995572567,0.0308309998363256,0.0317879989743232,0.0334100015461444
179,0.0,0.0148139996454119,0.0289099998772144,0.0380490012466907,0.0425879992544651,0.045134998857975,0.0461749993264675,0.0465990006923675,0.0467690005898475,0.0468369983136653,0.0468810014426708,0.0469449982047081,0.0469710007309913,0.0469820015132427,0.0469859987497329,0.0469879992306232,0.0469899997115135
181,0.0,0.0097270002588629,0.0243050009012222,0.0394879989326,0.0512479990720748,0.0635769963264465,0.0881159976124763,0.1004260033369064,0.1072470024228096,0.1127199977636337,0.1161540001630783,0.1180299967527389,0.1193580031394958,0.1204259991645813,0.1211519986391067,0.1216199994087219,0.1219109967350959
183,0.0,0.0198759995400905,0.0432469993829727,0.0631420016288757,0.0826719999313354,0.104153998196125,0.1263300031423568,0.147147998213768,0.1648389995098114,0.1814659982919693,0.201102003455162,0.21629099547863,0.2273149937391281,0.2398609966039657,0.2826510071754455,0.3347370028495788,0.3848029971122741
185,0.0,0.02810899913311,0.0572809986770153,0.072682999074459,0.087398000061512,0.1060229986906051,0.1346060037612915,0.1708589941263198,0.2033369988203048,0.2240560054779052,0.2353360056877136,0.2413090020418167,0.2469069957733154,0.2555980086326599,0.2660009860992431,0.2761699855327606,0.2850010097026825
187,0.0,0.0093470001593232,0.0209689997136592,0.0292709991335868,0.0341150015592575,0.0364039987325668,0.0374369993805885,0.0379280000925064,0.0388740003108978,0.0395240001380443,0.0398790016770362,0.0401819981634616,0.0405800007283687,0.0408769994974136,0.041152998805046,0.0413499996066093,0.041457999497652
189,0.0,0.355118989944458,1.0291370153427124,1.0477590560913086,1.0676170587539673,1.0943130254745483,1.1285409927368164,1.159019947052002,1.181704044342041,1.196071982383728,1.2040109634399414,1.208732008934021,1.2151859998703003,1.224331974983215,1.234138011932373,1.2431939840316772,1.2507569789886477
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0.0,0.0197570007294416,0.0283170007169246,0.0356479994952678,0.0459510013461113,0.0522359982132911,0.0570000000298023,0.0706180036067962,0.0825819969177246,0.0871519967913627,0.0900230035185813,0.0917230024933815,0.0935619994997978,0.0957389995455741,0.0971229970455169,0.0982709974050521,0.0994789972901344
195,0.0,0.0092209996655583,0.0197269991040229,0.0300520006567239,0.0399399995803833,0.046433001756668,0.0549210011959075,0.0573390014469623,0.0603520013391971,0.0632110014557838,0.0643180012702941,0.0647040009498596,0.0648560002446174,0.065031997859478,0.0653759986162185,0.0654980018734932,0.066099002957344
197,0.0,0.0079089999198913,0.0156750008463859,0.0223929993808269,0.0322530008852481,0.0434749983251094,0.0507690012454986,0.0700220018625259,0.0830990001559257,0.0915959998965263,0.0960429981350898,0.0984250009059906,0.0996569991111755,0.1003260016441345,0.1015470027923584,0.1073509976267814,0.1124280020594596
199,0.0,0.0196729991585016,0.0419059991836547,0.0577160008251667,0.066551998257637,0.0716260001063346,0.0741799995303154,0.0835470035672187,0.0828780010342598,0.1628900021314621,0.279242992401123,0.4318340122699737,0.7765340209007263,1.0638949871063232,1.1301289796829224,1.2111430168151855,1.2762229442596436
201,0.0,0.0123129999265074,0.0284439995884895,0.040557999163866,0.0470059998333454,0.0504459999501705,0.052421998232603,0.0535719990730285,0.0546609982848167,0.0555909983813762,0.0563369989395141,0.0573429986834526,0.0578849986195564,0.0584070011973381,0.05884899944067,0.0592259988188743,0.0595760010182857
203,0.0,0.0101600000634789,0.0244040004909038,0.0352540016174316,0.044438000768423,0.050586998462677,0.0543989986181259,0.0569700002670288,0.0592150017619133,0.061608001589775,0.0634649991989135,0.0659229978919029,0.0677660033106803,0.0689869970083236,0.069752998650074,0.0702209994196891,0.0705280005931854
205,0.0,0.0068760002031922,0.0097820004448294,0.0106149995699524,0.0108120003715157,0.0109230000525712,0.011044000275433,0.0110680004581809,0.0110729997977614,0.0111579997465014,0.0112589998170733,0.011285999789834,0.0112920003011822,0.0112939998507499,0.0112950000911951,0.0112950000911951,0.0112950000911951
207,0.0,0.008445999585092,0.0154139995574951,0.0228140000253915,0.0315489992499351,0.0369220003485679,0.03957299888134,0.0407150015234947,0.0411950014531612,0.0414279997348785,0.041542999446392,0.0416169986128807,0.0416899994015693,0.0417490005493164,0.0418169982731342,0.0418849997222423,0.0419239997863769
209,0.0,0.0033680000342428,0.0037760001141577,0.0038999998942017,0.0039760000072419,0.004050999879837,0.004141999874264,0.0045079998672008,0.0049780001863837,0.0054109999909996,0.0126759996637701,0.0150239998474717,0.015634000301361,0.0159389991313219,0.0161129999905824,0.0162259992212057,0.0163090005517005
211,0.0,0.0089090000838041,0.0181949995458126,0.026435000821948,0.0347299985587596,0.0435150004923343,0.0536440014839172,0.0611229985952377,0.0669609978795051,0.0801429972052574,0.0945959985256195,0.1120840013027191,0.1303119957447052,0.1420049965381622,0.1492130011320114,0.1536850035190582,0.1564580053091049
213,0.0,0.0079260002821683,0.0192169994115829,0.0329740010201931,0.0469760000705719,0.0570290014147758,0.0632930025458335,0.0661889985203743,0.0675439983606338,0.0681689977645874,0.0684560015797615,0.0685909986495971,0.0686620026826858,0.0687030032277107,0.0687279999256134,0.068743996322155,0.0687540024518966
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,0.0,0.0107270004227757,0.0252490006387233,0.0391010008752346,0.0640729963779449,0.081445001065731,0.0894659981131553,0.0930470004677772,0.0945980027318,0.095268003642559,0.0956370010972023,0.0958949998021125,0.096110001206398,0.096229001879692,0.0963170006871223,0.0964149981737136,0.0964699983596801
219,0.0,0.1556800007820129,0.5277320146560669,1.004017949104309,1.0082030296325684,1.008968949317932,1.0093950033187866,1.009592056274414,1.0096759796142578,1.0097160339355469,1.0097370147705078,1.0097490549087524,1.0097600221633911,1.0097700357437134,1.009788990020752,1.0098110437393188,1.0098170042037964
